000682,20190724,0
000682,20190815,1
000683,20181108,0
000683,20190104,0
000683,20190131,1
000683,20190311,0
000683,20190417,0
000683,20190827,0
000685,20190104,1
000685,20190315,0
000685,20190401,0
000685,20190524,0
000685,20190827,0
000685,20191101,0
000686,20190103,1
000686,20190329,0
000686,20190412,0
000686,20190617,0
000686,20190902,0
000686,20191101,0
000687,20181211,0
000687,20190107,0
000687,20190213,1
000687,20190329,0
000687,20190619,0
000687,20190731,0
000687,20190819,0
000687,20191107,0
000687,20191213,0
000688,20181120,0
000688,20190116,0
000688,20190130,0
000688,20190218,0
000688,20190419,0
000688,20190610,0
000688,20190815,0
000688,20190827,0
000688,20191104,0
000690,20181102,1
000690,20190201,1
000690,20190329,0
000690,20190527,0
000690,20190715,0
000690,20190904,0
000690,20190927,0
000691,20181220,0
000691,20190201,1
000691,20190610,0
000691,20190827,0
000691,20191021,0
000691,20191204,0
000692,20190104,0
000692,20190131,1
000692,20190619,0
000692,20190819,0
000695,20190104,1
000695,20190409,0
000695,20190611,0
000695,20190723,0
000695,20190902,0
000697,20181106,0
000697,20181203,0
000697,20181217,0
000697,20190212,1
000697,20190611,0
000697,20190807,1
000697,20191111,0
000698,20181102,0
000698,20190104,0
000698,20190211,1
000698,20190315,0
000698,20190401,0
000698,20190618,0
000698,20190903,0
000698,20191202,0
000700,20190107,0
000700,20190211,1
000700,20190401,1
000700,20190618,0
000700,20190712,0
000700,20190723,0
000700,20190826,1
000700,20191008,0
000700,20191119,0
000701,20181102,0
000701,20190107,0
000701,20190211,1
000701,20190611,0
000701,20190816,0
000702,20181228,0
000702,20190211,1
000702,20190419,1
000702,20190618,0
000702,20190701,0
000702,20190819,1
000702,20191021,0
000702,20191213,0
000703,20181203,0
000703,20190107,1
000703,20190318,0
000703,20190610,0
000703,20190904,0
000703,20190927,1
000703,20191126,0
000705,20190107,0
000705,20190211,1
000705,20190401,0
000705,20190617,0
000705,20190814,0
000705,20191022,0
000707,20181203,0
000707,20190104,0
000707,20190212,1
000707,20190402,0
000707,20190611,0
000707,20190827,0
000707,20190930,0
000707,20191122,0
000708,20181112,0
000708,20190107,1
000708,20190329,0
000708,20190527,0
000708,20190723,1
000708,20191023,1
000709,20181112,0
000709,20190104,1
000709,20190228,0
000709,20190315,0
000709,20190610,0
000709,20190902,0
000709,20191118,0
000710,20190116,1
000710,20190527,0
000710,20190618,0
000710,20190815,0
000710,20191031,1
000710,20191218,0
000711,20181116,0
000711,20190104,0
000711,20190212,1
000711,20190619,0
000711,20190819,0
000711,20191115,1
000712,20190104,0
000712,20190211,1
000712,20190329,0
000712,20190611,0
000712,20190819,0
000712,20191022,0
000713,20190107,0
000713,20190214,0
000713,20190318,0
000713,20190401,0
000713,20190416,0
000713,20190430,1
000713,20190802,1
000713,20191118,0
000715,20181126,0
000715,20190107,0
000715,20190225,1
000715,20190329,0
000715,20190423,0
000715,20190515,0
000715,20190815,1
000716,20190104,0
000716,20190211,1
000716,20190403,0
000716,20190508,0
000716,20190815,0
000716,20190827,0
000716,20191011,0
000716,20191204,0
000717,20190111,1
000717,20190315,0
000717,20190401,0
000717,20190611,0
000717,20190815,0
000717,20191115,1
000718,20181101,0
000718,20190201,1
000718,20190318,0
000718,20190327,0
000718,20190527,0
000718,20190617,0
000718,20190820,0
000718,20191008,0
000719,20181128,0
000719,20181226,0
000719,20190201,0
000719,20190318,0
000719,20190401,0
000719,20190619,0
000719,20190724,0
000719,20190815,0
000719,20191121,0
000720,20181228,0
000720,20190201,1
000720,20190401,1
000720,20190610,0
000720,20190816,0
000720,20191014,1
000720,20191205,0
000721,20190107,0
000721,20190201,1
000721,20190315,1
000721,20190401,0
000721,20190619,0
000721,20190819,0
000722,20190107,0
000722,20190201,1
000722,20190329,0
000722,20190527,0
000722,20190816,0
000722,20191022,0
000722,20191213,0
000723,20190104,1
000723,20190313,1
000723,20190822,0
000723,20190902,1
000725,20190104,0
000725,20190201,1
000725,20190610,0
000725,20190620,0
000725,20190710,0
000725,20190905,0
000726,20181220,0
000726,20190107,0
000726,20190122,0
000726,20190131,0
000726,20190327,0
000726,20190731,0
000726,20190905,0
000727,20190104,0
000727,20190201,1
000727,20190611,0
000727,20190716,0
000727,20190827,0
000727,20191118,0
000728,20190104,1
000728,20190329,0
000728,20190527,0
000728,20190611,0
000728,20190710,0
000728,20190819,0
000728,20191101,0
000729,20181112,0
000729,20181210,0
000729,20190115,1
000729,20190401,0
000729,20190510,0
000729,20190627,0
000729,20190814,0
000729,20191025,0
000729,20191213,0
000731,20181112,0
000731,20190107,0
000731,20190201,1
000731,20190329,0
000731,20190530,0
000731,20190712,0
000731,20190903,0
000731,20191119,0
000732,20190218,1
000732,20190329,0
000732,20190610,0
000732,20190902,0
000732,20191122,0
000733,20181102,0
000733,20181203,0
000733,20190107,0
000733,20190118,0
000733,20190201,1
000733,20190329,0
000733,20190508,0
000733,20190812,1
000733,20191031,0
000733,20191205,0
000735,20181204,0
000735,20181228,0
000735,20190211,1
000735,20190529,0
000735,20190816,1
000735,20191107,0
000736,20181116,0
000736,20190115,1
000736,20190329,1
000736,20190809,0
000736,20190902,0
000736,20191009,0
000736,20191021,0
000737,20181130,0
000737,20190104,0
000737,20190201,1
000737,20190318,0
000737,20190401,0
000737,20190610,0
000737,20190816,0
000737,20191009,0
000737,20191202,0
000738,20181101,0
000738,20190103,0
000738,20190211,1
000738,20190527,0
000738,20190620,0
000738,20190709,0
000738,20190723,0
000738,20190822,0
000738,20191024,0
000738,20191205,0
000739,20190115,1
000739,20190311,1
000739,20190521,0
000739,20190611,0
000739,20190730,1
000739,20191009,0
000739,20191028,0
000739,20191125,0
000750,20181228,0
000750,20190213,1
000750,20190329,0
000750,20190611,0
000750,20190715,0
000750,20190819,0
000750,20190902,0
000751,20190107,0
000751,20190211,1
000751,20190315,0
000751,20190404,0
000751,20190527,0
000751,20190827,0
000751,20191021,0
000751,20191203,0
000752,20181102,0
000752,20190107,0
000752,20190211,1
000752,20190611,0
000752,20190813,0
000752,20190902,0
000752,20191120,1
000753,20190102,0
000753,20190211,1
000753,20190611,0
000753,20190816,0
000753,20190827,0
000755,20181105,0
000755,20190102,0
000755,20190211,1
000755,20190315,0
000755,20190402,0
000755,20190416,0
000755,20190617,0
000755,20190724,0
000755,20190819,0
000755,20190902,0
000756,20190108,1
000756,20190329,1
000756,20190619,0
000756,20190819,0
000756,20191022,0
000757,20190107,0
000757,20190201,1
000757,20190401,0
000757,20190619,0
000757,20190731,0
000757,20190826,0
000758,20190107,0
000758,20190211,1
000758,20190315,0
000758,20190402,0
000758,20190412,0
000758,20190516,1
000758,20190802,0
000758,20190904,0
000758,20191119,0
000759,20181102,0
000759,20190104,0
000759,20190212,1
000759,20190412,0
000759,20190520,0
000759,20190816,0
000759,20190930,0
000760,20190104,0
000760,20190212,1
000760,20190411,0
000760,20190612,0
000760,20190809,0
000760,20191114,0
000760,20191219,0
000761,20181109,0
000761,20190107,0
000761,20190211,1
000761,20190401,0
000761,20190510,0
000761,20190712,0
000761,20190827,0
000761,20191118,0
000762,20190107,0
000762,20190211,1
000762,20190402,0
000762,20190416,0
000762,20190529,0
000762,20190611,0
000762,20190816,0
000762,20190827,0
000762,20191104,0
000766,20181102,0
000766,20181129,0
000766,20190201,1
000766,20190329,0
000766,20190619,0
000766,20190814,1
000766,20191025,0
000767,20190104,0
000767,20190211,1
000767,20190403,0
000767,20190610,0
000767,20190902,0
000767,20191203,0
000768,20190104,1
000768,20190318,0
000768,20190510,0
000768,20190527,0
000768,20190620,0
000768,20190724,0
000768,20190827,0
000768,20191101,0
000768,20191119,0
000776,20190104,0
000776,20190201,1
000776,20190415,0
000776,20190611,0
000776,20190819,0
000776,20191101,0
000777,20190104,1
000777,20190318,0
000777,20190401,0
000777,20190606,0
000777,20190819,0
000778,20190104,0
000778,20190130,1
000778,20190401,0
000778,20190611,0
000778,20190827,0
000778,20191118,0
000779,20190104,0
000779,20190121,0
000779,20190201,1
000779,20190315,1
000779,20190620,0
000779,20190724,0
000779,20190812,0
000780,20181109,0
000780,20190104,0
000780,20190220,0
000780,20190315,0
000780,20190401,0
000780,20190611,0
000780,20190902,0
000780,20191112,0
000782,20181106,0
000782,20190107,0
000782,20190211,1
000782,20190401,0
000782,20190619,0
000782,20190819,0
000782,20191128,0
000783,20181127,0
000783,20190103,0
000783,20190211,1
000783,20190402,0
000783,20190416,0
000783,20190617,0
000783,20190830,0
000785,20181105,0
000785,20190107,1
000785,20190529,1
000785,20190819,0
000785,20191008,0
000786,20181101,0
000786,20190115,1
000786,20190314,0
000786,20190329,0
000786,20190510,0
000786,20190701,0
000786,20190816,0
000788,20190108,0
000788,20190201,1
000788,20190611,0
000788,20190815,0
000788,20191101,0
000788,20191113,0
000789,20190104,1
000789,20190313,1
000789,20190521,0
000789,20190611,0
000789,20190819,0
000789,20191008,0
000790,20190108,0
000790,20190211,1
000790,20190401,0
000790,20190619,0
000790,20190816,0
000790,20191014,0
000791,20181220,0
000791,20190104,0
000791,20190211,1
000791,20190329,0
000791,20190417,0
000791,20190528,0
000791,20190902,0
000791,20191129,0
000792,20181108,0
000792,20190201,1
000792,20190315,0
000792,20190404,0
000792,20190521,0
000792,20190712,0
000792,20190819,1
000792,20190930,0
000792,20191112,0
000793,20181102,1
000793,20190107,0
000793,20190211,1
000793,20190606,0
000793,20190819,0
000793,20191205,0
000795,20181129,0
000795,20190104,0
000795,20190211,1
000795,20190509,1
000795,20190802,0
000795,20190816,0
000795,20191119,0
000796,20181105,0
000796,20190109,0
000796,20190212,1
000796,20190402,0
000796,20190619,0
000796,20190819,0
000796,20190919,0
000797,20190102,0
000797,20190212,1
000797,20190315,0
000797,20190402,0
000797,20190620,0
000797,20190719,0
000797,20190902,0
000797,20191014,0
000797,20191025,0
000798,20190104,0
000798,20190212,1
000798,20190315,0
000798,20190401,0
000798,20190617,0
000798,20190816,0
000798,20191008,0
000798,20191024,0
000799,20181121,0
000799,20190115,0
000799,20190311,1
000799,20190515,0
000799,20190524,1
000799,20190827,1
000800,20190104,0
000800,20190201,1
000800,20190412,0
000800,20190613,0
000800,20190816,0
000800,20191023,1
000801,20190103,0
000801,20190130,1
000801,20190401,0
000801,20190529,0
000801,20190620,0
000801,20190819,1
000802,20181102,0
000802,20190104,1
000802,20190125,0
000802,20190403,0
000802,20190530,0
000802,20190827,0
000803,20190211,1
000803,20190605,0
000803,20190813,0
000806,20181108,1
000806,20190107,0
000806,20190220,1
000806,20190610,0
000806,20190819,0
000807,20190104,0
000807,20190218,1
000807,20190401,0
000807,20190415,0
000807,20190617,0
000807,20190719,0
000807,20190812,1
000807,20191119,0
000809,20190104,0
000809,20190201,1
000809,20190401,0
000809,20190618,0
000809,20190819,0
000809,20191121,0
000810,20190107,1
000810,20190321,1
000810,20190724,0
000810,20190819,0
000810,20191009,0
000810,20191204,0
000811,20190107,0
000811,20190213,1
000811,20190410,0
000811,20190619,0
000811,20190819,0
000811,20191022,0
000812,20190107,0
000812,20190212,1
000812,20190315,0
000812,20190611,0
000812,20190701,0
000812,20190902,0
000812,20191023,0
000813,20181121,0
000813,20190305,1
000813,20190619,0
000813,20190819,0
000813,20190902,0
000813,20191008,0
000815,20181101,0
000815,20190104,0
000815,20190211,1
000815,20190425,1
000815,20190903,0
000815,20191114,0
000816,20181212,0
000816,20190104,1
000816,20190402,0
000816,20190619,0
000816,20190827,0
000816,20191114,1
000818,20181109,0
000818,20190201,1
000818,20190529,0
000818,20190812,1
000818,20191105,1
000819,20181204,0
000819,20190107,0
000819,20190211,1
000819,20190328,0
000819,20190411,0
000819,20190611,0
000819,20190827,0
000819,20191204,0
000820,20181102,0
000820,20190103,0
000820,20190211,1
000820,20190605,0
000820,20190813,0
000820,20191113,1
000821,20190115,0
000821,20190201,1
000821,20190514,0
000821,20190815,0
000821,20190902,0
000821,20191129,0
000822,20181108,0
000822,20190107,0
000822,20190201,1
000822,20190329,1
000822,20190619,0
000822,20190712,0
000822,20190827,0
000822,20191118,0
000823,20181220,0
000823,20190201,1
000823,20190415,0
000823,20190619,0
000823,20190724,0
000823,20190812,0
000823,20191119,1
000825,20181112,0
000825,20190104,1
000825,20190315,0
000825,20190401,0
000825,20190611,0
000825,20190716,0
000825,20190902,0
000825,20191118,0
000825,20191129,0
000826,20181102,0
000826,20190104,0
000826,20190211,1
000826,20190611,1
000826,20190815,0
000826,20190905,0
000828,20190104,1
000828,20190415,0
000828,20190527,0
000828,20190819,0
000828,20191209,0
000829,20190108,0
000829,20190201,1
000829,20190619,0
000829,20190819,0
000829,20190902,0
000829,20191009,0
000829,20191031,0
000829,20191206,0
000830,20181112,0
000830,20190104,1
000830,20190315,0
000830,20190327,1
000830,20190619,0
000830,20190701,0
000830,20190903,0
000831,20190104,0
000831,20190201,1
000831,20190329,0
000831,20190510,1
000831,20190802,0
000831,20191115,0
000833,20190104,0
000833,20190201,1
000833,20190401,1
000833,20190611,0
000833,20190701,0
000833,20190724,0
000833,20191029,0
000833,20191204,0
000835,20190213,1
000835,20190410,0
000835,20190613,0
000835,20190814,0
000835,20191119,1
000836,20181106,0
000836,20190102,0
000836,20190211,1
000836,20190416,0
000836,20190619,0
000836,20190902,0
000836,20191106,0
000837,20190104,0
000837,20190213,1
000837,20190620,0
000837,20190827,0
000837,20191119,0
000837,20191213,0
000838,20190104,0
000838,20190211,1
000838,20190409,0
000838,20190611,0
000838,20190902,0
000838,20191203,0
000839,20190104,0
000839,20190201,1
000839,20190603,0
000839,20190819,0
000839,20191202,0
000848,20181108,0
000848,20190104,1
000848,20190515,0
000848,20190816,0
000848,20190903,0
000848,20191024,0
000848,20191213,0
000850,20190104,0
000850,20190211,1
000850,20190513,0
000850,20190807,0
000850,20191202,0
000851,20190102,0
000851,20190218,1
000851,20190318,0
000851,20190416,0
000851,20190813,1
000851,20191023,0
000852,20181105,0
000852,20190107,0
000852,20190211,1
000852,20190401,0
000852,20190610,0
000852,20190827,0
000856,20181101,1
000856,20190213,1
000856,20190328,0
000856,20190529,0
000856,20190617,0
000856,20190819,0
000856,20191204,0
000858,20181121,0
000858,20190115,1
000858,20190313,0
000858,20190326,1
000858,20190513,0
000858,20190527,0
000858,20190610,1
000858,20190812,0
000858,20191029,0
000859,20190107,0
000859,20190201,1
000859,20190819,0
000860,20181129,0
000860,20190107,1
000860,20190311,1
000860,20190619,1
000860,20190808,1
000860,20190916,0
000860,20191113,0
000861,20190131,1
000861,20190315,0
000861,20190329,0
000861,20190529,0
000861,20190809,0
000861,20191118,0
000862,20181102,0
000862,20190107,0
000862,20190130,1
000862,20190531,1
000862,20190807,1
000862,20191114,0
000863,20190103,0
000863,20190131,1
000863,20190506,0
000863,20190610,0
000863,20190724,0
000863,20190807,0
000863,20190902,0
000868,20190107,0
000868,20190212,1
000868,20190419,0
000868,20190620,0
000868,20190725,0
000868,20190902,1
000868,20190930,1
000868,20191101,0
000868,20191126,0
000869,20181112,0
000869,20190115,0
000869,20190318,0
000869,20190329,0
000869,20190530,0
000869,20190814,0
000869,20190918,0
000875,20181102,0
000875,20181225,0
000875,20190211,1
000875,20190401,0
000875,20190612,0
000875,20190815,0
000875,20191008,0
000875,20191216,0
000876,20190102,1
000876,20190329,0
000876,20190422,0
000876,20190509,0
000876,20190527,0
000876,20190705,0
000876,20190725,0
000876,20190828,0
000876,20190930,1
000877,20190108,1
000877,20190401,0
000877,20190524,0
000877,20190611,0
000877,20190816,1
000878,20190104,0
000878,20190131,1
000878,20190401,0
000878,20190415,0
000878,20190530,0
000878,20190830,0
000878,20191024,0
000880,20190103,0
000880,20190220,0
000880,20190315,0
000880,20190329,0
000880,20190412,0
000880,20190627,0
000880,20190902,0
000881,20190104,0
000881,20190201,1
000881,20190329,0
000881,20190606,0
000881,20190827,0
000882,20181102,0
000882,20190104,0
000882,20190211,1
000882,20190402,0
000882,20190618,0
000882,20190816,0
000882,20191022,0
000883,20190104,1
000883,20190315,0
000883,20190403,0
000883,20190529,1
000883,20190819,0
000883,20190902,0
000883,20191008,0
000883,20191127,0
000885,20181102,0
000885,20190107,0
000885,20190211,1
000885,20190401,0
000885,20190507,0
000885,20190621,1
000885,20190808,0
000885,20190830,0
000885,20191028,0
000885,20191205,0
000886,20190104,1
000886,20190620,0
000886,20190827,0
000887,20190115,0
000887,20190211,1
000887,20190619,0
000887,20190726,0
000887,20190902,0
000887,20191122,0
000888,20190107,1
000888,20190315,0
000888,20190617,0
000888,20190816,0
000888,20191028,0
000889,20190201,1
000889,20190612,0
000889,20190814,0
000890,20190102,0
000890,20190214,1
000890,20190401,0
000890,20190419,0
000890,20190620,0
000890,20190729,0
000890,20190905,0
000890,20191213,0
000892,20190213,1
000892,20190618,0
000892,20190708,0
000892,20190902,1
000892,20191022,1
000892,20191206,0
000893,20181220,0
000893,20190211,1
000893,20190322,1
000893,20190530,0
000893,20190611,0
